SK_ID_CURR,TARGET
108613,0.33392608
108616,0.23350548666666665
108618,0.14128005999999999
108620,0.04685233666666667
108643,0.04059025333333333
108649,0.04808290666666666
108654,0.22283760666666666
108655,0.02793455
108656,0.07062257
108667,0.2166204
108668,0.21417888
108682,0.12370039333333332
108690,0.12664649
108691,0.11629718
108692,0.18447783
108695,0.09373359333333332
108699,0.16800668
108710,0.5166689466666667
108718,0.59660251
108739,0.16313253666666666
108740,0.03602946
108741,0.014613886666666666
108742,0.04452225333333333
108763,0.023797799999999997
108767,0.32461407
108769,0.34899995333333333
108779,0.43056562
108788,0.11407979
108801,0.06388511
108802,0.08133681
108810,0.15794942333333334
108811,0.04284935333333333
108813,0.04201326
108814,0.38790432666666663
108825,0.08355389333333334
108826,0.18883612333333333
108830,0.12376697333333332
108834,0.09464127
108852,0.05210764666666667
108887,0.34534765
108901,0.16509359666666668
108908,0.03408994
108910,0.0913547
108920,0.12119715
108922,0.04574478666666666
108929,0.6052627966666666
108930,0.027783283333333332
108937,0.06125883333333333
108938,0.07766223
108943,0.15587410333333332
108948,0.09564512333333332
108953,0.15963210333333333
108956,0.18562784666666665
108965,0.03836688333333333
108985,0.16574775666666663
108986,0.1997865033333333
108987,0.06125877666666666
108990,0.02488005
108991,0.03409914
108993,0.47871583333333334
109000,0.12541597999999998
109001,0.16601308
109012,0.5384453533333333
109014,0.15242705
109015,0.16042294333333332
109021,0.21251934666666666
109037,0.25714757
109042,0.4789956833333333
109044,0.11579855
109046,0.7587768833333333
109064,0.007768519999999999
109084,0.17717243333333332
109086,0.07019219666666666
109092,0.016632719999999997
109093,0.18713445333333334
109100,0.3134942533333333
109101,0.018975633333333332
109110,0.09898576666666667
109114,0.44004574333333335
109126,0.32462151333333333
109152,0.06798589666666667
109162,0.11086030333333333
109167,0.12547444
109168,0.18556854
109169,0.021077066666666665
109179,0.10925619999999998
109184,0.17885845
109191,0.13476907
109192,0.14831992666666666
109193,0.019592909999999998
109196,0.15456186
109206,0.11548486999999999
109210,0.03229991333333333
109244,0.08724520333333333
109249,0.024247659999999997
109273,0.0918516
109276,0.4161148466666666
109281,0.22931754999999998
109287,0.2612806033333333
109297,0.13911782666666667
109298,0.12715092
109306,0.06518070333333333
109309,0.17136015
109321,0.6034142733333333
109328,0.3794513466666666
109336,0.035963966666666666
109342,0.13839654
109346,0.048001459999999996
109347,0.10535523999999999
109348,0.12813122999999998
109362,0.19362092999999997
109363,0.08963839999999998
109367,0.04986234666666666
109370,0.013387223333333333
109393,0.24960713666666665
109405,0.08376027999999999
109413,0.23338829333333333
109414,0.61389283
109421,0.08365611333333334
109427,0.17914249666666665
109428,0.21418563000000002
109429,0.32594045666666666
109437,0.049430393333333336
109443,0.036600469999999996
109461,0.12959045
109468,0.25251146666666663
109469,0.03284767333333333
109471,0.1793265933333333
109479,0.09590486666666667
109484,0.034766649999999996
109501,0.24500637999999997
109505,0.3077185
109535,0.05056324333333333
109539,0.02288978333333333
109544,0.11623230666666665
109545,0.042862856666666664
109551,0.3532203233333333
109553,0.05938884666666666
109555,0.11010563666666666
109561,0.14044788666666666
109580,0.05880336
109583,0.5509658
109593,0.42741684999999996
109604,0.25115419666666666
109620,0.11576001333333333
109635,0.07205895
109637,0.24456490666666666
109638,0.2483089733333333
109642,0.36734923
109649,0.06731952333333333
109652,0.06158636333333333
109656,0.09475232
109663,0.07734003
109696,0.20278921
109700,0.2905742566666667
109709,0.14069715333333332
109735,0.03757557
109740,0.08283425
109741,0.05422116666666666
109749,0.11393847333333332
109764,0.06007563666666667
109771,0.08309501666666666
109772,0.04064218666666666
109773,0.22024679666666663
109798,0.09537814
109802,0.5830637966666666
109804,0.06536956666666666
109813,0.12689287999999999
109818,0.12557002666666667
109848,0.2428537533333333
109850,0.07248047333333332
109851,0.04663775666666667
109855,0.019119796666666668
109871,0.4040276599999999
109877,0.13666683333333332
109883,0.02093239
109886,0.04075641333333333
109905,0.17511585666666668
109936,0.31323573
109950,0.14052504999999998
109958,0.12149034333333332
109959,0.18016927333333332
109969,0.08405951666666667
109971,0.11652899666666666
109984,0.06118703333333333
109985,0.34926514333333336
109988,0.06361376999999999
109992,0.17571137333333334
110005,0.07799011666666666
110009,0.10204109333333332
110011,0.31448591666666664
110014,0.06280361333333333
110026,0.08127031666666666
110042,0.13214309
110058,0.030683486666666662
110069,0.21095735999999998
110080,0.030813789999999997
110087,0.12002364666666665
110091,0.30384943
110094,0.12348305333333331
110098,0.30864049666666665
110105,0.08212280666666666
110117,0.2613229166666667
110136,0.23300862
110138,0.2660516333333333
110149,0.24916010666666666
110164,0.12224284333333332
110202,0.19285443
110212,0.018572516666666664
110226,0.014945033333333331
110236,0.06060813999999999
110249,0.03950890666666666
110257,0.17580559333333332
110258,0.02940218333333333
110277,0.03487358
110282,0.04390273333333333
110284,0.21869661333333332
110286,0.1869618933333333
110289,0.0221101
110304,0.03161605666666667
110319,0.13061415666666665
110324,0.3594435633333333
110326,0.051776123333333327
110335,0.06686753333333333
110337,0.15005739666666668
110338,0.039390303333333335
110343,0.23504249666666666
110345,0.056640616666666664
110347,0.1375565933333333
110355,0.011016156666666665
110359,0.16037698333333333
110360,0.19206494666666668
110364,0.21818437999999996
110371,0.29364572333333333
110372,0.07335910666666666
110376,0.18744883333333331
110379,0.31721712
110380,0.08795308666666665
110393,0.2172046733333333
110401,0.47225294
110406,0.06128848333333333
110411,0.09661482
110416,0.03016167333333333
110420,0.053097933333333326
110443,0.0468674
110465,0.046561799999999993
110468,0.06005003666666667
110469,0.22055220666666664
110471,0.29694303
110487,0.5323385933333333
110491,0.37367279333333325
110504,0.20602715
110547,0.10443580999999999
110550,0.14213180666666667
110559,0.3818175533333333
110578,0.24664488
110582,0.07247557333333332
110590,0.032762603333333334
110598,0.10178583666666666
110601,0.6140742699999999
110602,0.07458681333333333
110604,0.049206469999999995
110625,0.25912772666666667
110626,0.3358600633333333
110636,0.62790444
110637,0.09117739333333333
110638,0.24753813666666666
110646,0.10910238666666666
110648,0.07554789
110652,0.09984384333333332
110681,0.08921899
110682,0.19224399
110687,0.19240017
110691,0.03459714
110694,0.17774516333333332
110695,0.07877948
110696,0.5248016833333333
110708,0.026207963333333334
110710,0.02453954
110717,0.12045417
110730,0.13359374666666665
110740,0.05141116666666666
110742,0.10827265999999999
110747,0.054395766666666664
110761,0.08410276333333333
110766,0.036696229999999996
110769,0.04392407666666666
110774,0.24773312
110803,0.048490939999999996
110805,0.03090122333333333
110809,0.47708982333333333
110827,0.13805478666666665
110832,0.042157556666666665
110839,0.2185004433333333
110859,0.5203376066666667
110861,0.036153526666666665
110863,0.26594615666666666
110865,0.2566715866666667
110881,0.27498904999999996
110889,0.09185789
110891,0.040102059999999995
110894,0.026133493333333334
110895,0.25727854
110907,0.5608497433333333
110914,0.11189471666666666
110933,0.05642676666666666
110934,0.025838256666666663
110937,0.12466015666666666
110953,0.042532846666666665
110954,0.22496047666666666
110958,0.36173025
110970,0.15027359999999998
110974,0.18066049666666664
110977,0.1988841
110989,0.04196015333333333
110993,0.6112482233333334
110994,0.23888726
111018,0.034951046666666666
111019,0.07381916
111030,0.049103883333333334
111032,0.26895647333333333
111041,0.046520316666666665
111045,0.14683530666666667
111048,0.03340895333333333
111052,0.12045937666666665
111070,0.46189638999999993
111084,0.32683189
111091,0.14372250333333333
111104,0.02368708
111108,0.0810951
111112,0.0372108
111127,0.028194296666666667
111142,0.23868556999999999
111146,0.5973450466666665
111165,0.10276204999999998
111168,0.07439473333333332
111169,0.7434855166666667
111172,0.03713595333333333
111173,0.020860376666666666
111174,0.11057804666666667
111175,0.57948263
111176,0.14703076333333331
111177,0.16146122
111180,0.04910438333333333
111182,0.15100711
111192,0.027323559999999997
111194,0.2048020133333333
111196,0.5144020466666667
111197,0.08770225999999999
111198,0.13143907666666665
111205,0.12048935
111207,0.14091775333333334
111222,0.011369783333333333
111228,0.08166725666666666
111233,0.07854942666666667
111256,0.14130692
111258,0.018205896666666666
111262,0.055993086666666664
111263,0.23637724999999998
111267,0.08781052333333333
111269,0.05523002333333333
111276,0.14210317
111277,0.43471696
111279,0.17813516999999998
111290,0.05102292666666666
111294,0.016882966666666666
111295,0.32978941666666667
111315,0.31755179999999994
111318,0.20268930666666665
111327,0.07566375333333333
111328,0.33468717666666664
111332,0.10004322666666665
111338,0.041880386666666665
111343,0.18474405333333332
111344,0.09055938333333333
111345,0.7121261166666666
111347,0.045734079999999996
111356,0.04031599333333333
111359,0.15011231666666666
111367,0.03876376333333333
111368,0.019779073333333334
111391,0.52019741
111408,0.013231729999999999
111412,0.2854321833333333
111419,0.25286421
111422,0.08044288666666666
111423,0.52965959
111439,0.3315537333333333
111452,0.7868421633333333
111456,0.20865516
111467,0.05165557666666666
111478,0.39590967
111482,0.08907166999999999
111488,0.7043986833333333
111503,0.15900204333333331
111510,0.05536156333333333
111512,0.02622417666666666
111518,0.16793380333333333
111532,0.13294198333333335
111537,0.04100376666666666
111541,0.13158064666666666
111544,0.3022509233333333
111550,0.14351259
111554,0.11976484666666665
111560,0.43637357333333326
111566,0.09852502666666665
111567,0.20136313333333333
111592,0.06089282666666667
111618,0.17654324999999998
111620,0.30385545666666663
111627,0.03692818
111641,0.40290161999999996
111646,0.44664198
111652,0.09266658
111657,0.22054973666666666
111664,0.16129010333333332
111665,0.28683149666666663
111669,0.04200167666666667
111673,0.026709039999999996
111687,0.07521062333333332
111688,0.06400331666666666
111689,0.03569214666666666
111694,0.16990333333333332
111695,0.1477656933333333
111698,0.08283416333333332
111703,0.02601342
111709,0.04712082333333333
111712,0.09825515333333332
111715,0.24933686
111724,0.21516523999999998
111730,0.06927737
111747,0.03960326333333333
111760,0.05591023333333333
111761,0.04311243333333333
111763,0.22050083666666664
111776,0.18485304666666666
111777,0.025537926666666665
111781,0.07461218
111793,0.14881018333333332
111804,0.43676892666666667
111810,0.33945158999999997
111816,0.06190504333333333
111818,0.08336722999999999
111830,0.08945769666666667
111832,0.17903883666666665
111841,0.06677121333333333
111842,0.05072557666666667
111843,0.20428458666666666
111846,0.26769425
111848,0.4670636933333333
111856,0.03748285666666666
111857,0.01393053
111877,0.04113454333333333
111882,0.23904770999999997
111883,0.15292095666666666
111891,0.02789075
111893,0.07496691333333333
111901,0.23226616
111912,0.12912327
111913,0.03435393666666667
111955,0.06210101666666666
111958,0.047623556666666664
111960,0.19362993333333334
111967,0.047621323333333326
112000,0.21860921333333333
112003,0.17337846333333332
112015,0.45595213
112019,0.5806012999999999
112020,0.06790748666666666
112028,0.07382116999999999
112029,0.07934061666666667
112031,0.09449183666666666
112039,0.06412499999999999
112042,0.02424013333333333
112049,0.03131038333333333
112052,0.44913813999999996
112054,0.025195296666666662
112055,0.052391969999999996
112063,0.23716666666666666
112070,0.08478327666666666
112071,0.05763356
112080,0.03135478666666666
112083,0.04542459
112085,0.03837461
112089,0.26190673666666664
112098,0.17010428666666666
112100,0.05432214666666667
112105,0.34626782333333334
112124,0.09344437666666666
112126,0.12972459333333333
112127,0.06315923333333333
112128,0.09235834999999999
112148,0.055486629999999995
112149,0.10619088333333332
112165,0.31217467
112170,0.03265273
112171,0.13978180333333332
112176,0.41304043999999995
112186,0.07116996333333334
112199,0.23289469000000002
112203,0.04751129333333333
112214,0.29832821666666665
112215,0.04061068333333333
112216,0.16630368666666667
112224,0.3653410966666667
112225,0.13948679
112231,0.4056365266666666
112234,0.24861497999999999
112235,0.05892789666666666
112236,0.07938232333333334
112254,0.35888574666666667
112265,0.28935919666666665
112271,0.04421308333333333
112284,0.11769764999999999
112287,0.2391601433333333
112295,0.4948037466666666
112303,0.15343635
112307,0.34085508666666664
112310,0.13205380333333333
112312,0.29647739333333334
112313,0.17592313999999998
112326,0.0689032
112333,0.09207106
112334,0.04484071666666666
112339,0.09263240333333334
112347,0.10052813333333332
112350,0.14044105333333334
112356,0.11404276666666666
112357,0.19388166333333332
112359,0.16345424999999997
112360,0.17925095333333332
112371,0.4396573433333333
112385,0.048388600000000004
112392,0.09581919
112401,0.25053921
112405,0.25453887
112414,0.26321298666666665
112429,0.15404836
112448,0.15645893333333333
112467,0.18815846666666664
112468,0.15777838
112469,0.2674552966666667
112491,0.13565452333333333
112500,0.17084254
112510,0.3698150699999999
112535,0.16284313999999997
112537,0.053383589999999995
112551,0.05368267333333332
112552,0.14040156333333334
112556,0.30245891666666663
112577,0.09193353333333332
112590,0.10073573
112593,0.054838076666666666
112596,0.32669296
112601,0.09031208333333332
112604,0.24205720999999997
112622,0.06026390999999999
112655,0.053030836666666664
112663,0.020498043333333334
112667,0.014011046666666666
112670,0.13675526
112676,0.12873632999999998
112677,0.1324679533333333
112679,0.06814945333333333
112683,0.4231609533333333
112688,0.03435568333333333
