SK_ID_CURR,bubl_score
104488,0.5013536810874939
104493,0.422092467546463
104497,0.43765273690223694
104498,0.48728108406066895
104503,0.4992198050022125
104511,0.41785866022109985
104516,0.4095976948738098
104519,0.5848369002342224
104523,0.437141090631485
104530,0.4883703589439392
104533,0.4275290369987488
104536,0.42751452326774597
104539,0.4666462242603302
104545,0.4151216745376587
104548,0.5262290835380554
104553,0.459156334400177
104554,0.47767263650894165
104555,0.520138680934906
104556,0.5668502449989319
104562,0.34916841983795166
104565,0.6488345265388489
104569,0.3745984435081482
104570,0.3935188055038452
104571,0.4949677884578705
104572,0.39845016598701477
104573,0.5766903162002563
104574,0.4381237328052521
104577,0.3955994248390198
104579,0.47385382652282715
104589,0.5121978521347046
104596,0.5484238862991333
104603,0.6370541453361511
104605,0.37964627146720886
104607,0.5493643283843994
104609,0.5569158792495728
104615,0.444794625043869
104617,0.4175806939601898
104619,0.43803340196609497
104626,0.5041182637214661
104627,0.4399659037590027
104629,0.3863694667816162
104637,0.39624887704849243
104654,0.3834283649921417
104657,0.43496769666671753
104660,0.4560168981552124
104662,0.44972437620162964
104663,0.6452845931053162
104665,0.4407094419002533
104667,0.5131433606147766
104680,0.43866634368896484
104682,0.4848332405090332
104684,0.40447670221328735
104687,0.4804273843765259
104688,0.5420798659324646
104692,0.5147358179092407
104693,0.5368078351020813
104694,0.43996357917785645
104697,0.4759349226951599
104698,0.4466123878955841
104700,0.5450610518455505
104704,0.5243567824363708
104706,0.3848232924938202
104716,0.5196732878684998
104723,0.3854477107524872
104724,0.38127976655960083
104726,0.4138687551021576
104730,0.461216539144516
104734,0.3849458396434784
104735,0.4692295491695404
104736,0.4796438217163086
104737,0.4380478858947754
104738,0.46210917830467224
104739,0.45265763998031616
104746,0.4354541599750519
104753,0.548471987247467
104756,0.49557337164878845
104757,0.44167739152908325
104761,0.4304966926574707
104764,0.536666989326477
104766,0.503572404384613
104773,0.42064931988716125
104774,0.39034828543663025
104783,0.5040467977523804
104784,0.4127444326877594
104788,0.5396967530250549
104791,0.5256206393241882
104793,0.48385089635849
104796,0.5104863047599792
104803,0.47669392824172974
104818,0.4662380814552307
104821,0.45455434918403625
104823,0.5615412592887878
104827,0.3891502320766449
104834,0.37542253732681274
104835,0.4172710180282593
104848,0.41799691319465637
104849,0.41116371750831604
104851,0.4241768419742584
104852,0.4672357141971588
104855,0.4648439288139343
104862,0.3731238543987274
104864,0.48607879877090454
104871,0.45206695795059204
104882,0.46574169397354126
104885,0.4192761778831482
104886,0.6388542056083679
104887,0.4554518163204193
104888,0.4384976923465729
104892,0.49323904514312744
104902,0.4447837471961975
104903,0.5253055691719055
104905,0.5576528310775757
104908,0.46582964062690735
104910,0.5746933221817017
104918,0.41224366426467896
104919,0.3888075351715088
104932,0.3644426465034485
104933,0.45417165756225586
104938,0.4917779266834259
104941,0.4823196828365326
104944,0.522671103477478
104951,0.43554893136024475
104952,0.5053329467773438
104960,0.46949583292007446
104962,0.4497866928577423
104963,0.4737950265407562
104965,0.40097716450691223
104970,0.4097452461719513
104980,0.561052680015564
104981,0.500209391117096
104984,0.548585832118988
104987,0.6288167834281921
104991,0.4174143373966217
104996,0.38934239745140076
105000,0.4214741289615631
105003,0.48527538776397705
105004,0.3827029764652252
105008,0.441219300031662
105016,0.38419094681739807
105021,0.4901219606399536
105022,0.3756832778453827
105024,0.47006863355636597
105026,0.4432889223098755
105028,0.4593654274940491
105029,0.45134127140045166
105049,0.4756922423839569
105053,0.39813417196273804
105055,0.41823509335517883
105059,0.4716133773326874
105063,0.5321798324584961
105065,0.5625395178794861
105066,0.5412114262580872
105073,0.5176774263381958
105075,0.5347384810447693
105077,0.47208380699157715
105079,0.518605649471283
105081,0.5360811948776245
105082,0.40161824226379395
105095,0.39036187529563904
105098,0.5136404037475586
105104,0.5238893628120422
105112,0.5403751134872437
105113,0.5622847676277161
105114,0.4678223133087158
105115,0.6028329730033875
105118,0.3762303590774536
105120,0.4807174503803253
105123,0.5189110040664673
105125,0.36953431367874146
105128,0.3908526599407196
105130,0.4716934561729431
105131,0.43644940853118896
105133,0.42220181226730347
105135,0.577801525592804
105136,0.4974079430103302
105140,0.39272767305374146
105141,0.47024887800216675
105144,0.5313205718994141
105145,0.5609458684921265
105149,0.4607965648174286
105151,0.4513425827026367
105155,0.46270447969436646
105159,0.362230509519577
105173,0.42638590931892395
105174,0.44831353425979614
105180,0.5328959226608276
105181,0.5597087740898132
105182,0.49146825075149536
105184,0.516611635684967
105192,0.5177082419395447
105200,0.4206754267215729
105206,0.4211388826370239
105213,0.3630845844745636
105214,0.5105606913566589
105215,0.3944544792175293
105219,0.5299959182739258
105224,0.4066116511821747
105225,0.45050933957099915
105232,0.3871813714504242
105233,0.43947678804397583
105234,0.40208855271339417
105235,0.3699709177017212
105237,0.4391620457172394
105246,0.43347856402397156
105247,0.5688477754592896
105251,0.46025359630584717
105256,0.45415282249450684
105264,0.6370446681976318
105279,0.3959835171699524
105280,0.37744513154029846
105283,0.42356541752815247
105286,0.3386901915073395
105288,0.5773347616195679
105289,0.39957869052886963
105290,0.4213893413543701
105291,0.4511256814002991
105296,0.42259061336517334
105298,0.5157400965690613
105300,0.4374955892562866
105307,0.524163544178009
105312,0.4244999587535858
105316,0.5485996007919312
105318,0.42613962292671204
105319,0.5576692223548889
105321,0.4091719686985016
105323,0.44403180480003357
105324,0.3868434727191925
105325,0.4317323863506317
105336,0.5486541986465454
105338,0.469065397977829
105346,0.3982662260532379
105348,0.4446415901184082
105350,0.4722551703453064
105351,0.4412831962108612
105352,0.5846962332725525
105360,0.4870038330554962
105365,0.5196810364723206
105368,0.4759663939476013
105373,0.4130447804927826
105374,0.5137367844581604
105375,0.49810877442359924
105376,0.5210570693016052
105379,0.4290379285812378
105383,0.5916975736618042
105385,0.44131624698638916
105387,0.44721803069114685
105389,0.5049006342887878
105394,0.381273090839386
105400,0.5407406687736511
105401,0.5041190385818481
105405,0.4929823875427246
105410,0.47385621070861816
105413,0.39077305793762207
105415,0.5343366861343384
105420,0.41090187430381775
105421,0.549001932144165
105422,0.4684438705444336
105423,0.44113990664482117
105426,0.3699038326740265
105431,0.48993629217147827
105433,0.42030850052833557
105440,0.42644065618515015
105442,0.38168269395828247
105443,0.3974163234233856
105446,0.4431397616863251
105448,0.3737868666648865
105455,0.42392802238464355
105457,0.5079954266548157
105459,0.5037258267402649
105460,0.4550143778324127
105461,0.5261412262916565
105463,0.4472837448120117
105466,0.5079857707023621
105474,0.46445679664611816
105475,0.46031609177589417
105480,0.4845779240131378
105482,0.5615665316581726
105486,0.37206146121025085
105495,0.5743162631988525
105498,0.5531988739967346
105509,0.4864768385887146
105510,0.6063521504402161
105518,0.45825064182281494
105524,0.48894715309143066
105530,0.4537976384162903
105534,0.4726215898990631
105539,0.4987768828868866
105540,0.4630604684352875
105542,0.5938024520874023
105544,0.44364798069000244
105553,0.5148413777351379
105557,0.44335508346557617
105570,0.4095976948738098
105572,0.4664519727230072
105589,0.520844578742981
105597,0.5124692916870117
105600,0.4902496635913849
105602,0.5213541388511658
105603,0.43297481536865234
105607,0.36917614936828613
105609,0.5473536252975464
105612,0.5014589428901672
105613,0.3795892298221588
105622,0.4795021414756775
105637,0.4694337844848633
105644,0.35634979605674744
105652,0.40325820446014404
105654,0.37340834736824036
105661,0.42833778262138367
105671,0.47885748744010925
105673,0.4080524146556854
105687,0.4288739562034607
105689,0.4190792441368103
105700,0.5675008296966553
105711,0.35306116938591003
105714,0.48350486159324646
105717,0.4381263852119446
105719,0.41912829875946045
105723,0.3906085789203644
105725,0.4308873414993286
105726,0.40992841124534607
105730,0.43812447786331177
105743,0.4275204539299011
105748,0.3885399103164673
105750,0.4278319180011749
105752,0.43512794375419617
105753,0.5359311699867249
105755,0.44002261757850647
105756,0.48771288990974426
105762,0.47221091389656067
105763,0.5200116038322449
105793,0.42282789945602417
105798,0.5642556548118591
105799,0.5116896629333496
105801,0.452067106962204
105805,0.3874054551124573
105806,0.40400293469429016
105814,0.5016914010047913
105815,0.5389567613601685
105820,0.411991149187088
105826,0.4380109906196594
105827,0.4960838258266449
105828,0.4351276159286499
105829,0.6070718765258789
105833,0.44516488909721375
105838,0.4941120147705078
105839,0.5158652067184448
105840,0.4178709387779236
105845,0.4446137547492981
105846,0.4381263852119446
105847,0.47824615240097046
105851,0.444794625043869
105854,0.46530860662460327
105861,0.4342994689941406
105869,0.5121772289276123
105870,0.4490615427494049
105878,0.43812626600265503
105888,0.4347604513168335
105889,0.3796549439430237
105890,0.5161483287811279
105898,0.485996812582016
105901,0.4431469142436981
105904,0.43804147839546204
105910,0.38892656564712524
105913,0.4706018567085266
105919,0.44287770986557007
105922,0.37142735719680786
105927,0.5203998684883118
105931,0.38275009393692017
105933,0.37937527894973755
105935,0.3811887204647064
105939,0.4356847405433655
105941,0.5512509346008301
105950,0.4095976948738098
105952,0.46105602383613586
105956,0.3587331175804138
105958,0.4511886537075043
105959,0.4388447701931
105961,0.3740379810333252
105971,0.42641374468803406
105981,0.44979363679885864
105988,0.45281538367271423
105995,0.4601905941963196
105996,0.4223079979419708
105997,0.5656964182853699
106005,0.557496964931488
106006,0.36770129203796387
106014,0.504366397857666
106018,0.47175702452659607
106022,0.4623221457004547
106027,0.4167748689651489
106029,0.4095976948738098
106033,0.6768935918807983
106037,0.41064417362213135
106038,0.4850941598415375
106043,0.5196710228919983
106049,0.4042770564556122
106050,0.3996039628982544
106055,0.3870484530925751
106059,0.4652576148509979
106060,0.42286935448646545
106061,0.45477890968322754
106064,0.5375056266784668
106078,0.38400453329086304
106082,0.4373483955860138
106084,0.43548014760017395
106088,0.41067343950271606
106089,0.49890828132629395
106091,0.39482513070106506
106096,0.48706379532814026
106097,0.498109370470047
106106,0.4623856544494629
106108,0.4314610958099365
106110,0.37198612093925476
106111,0.5078256726264954
106115,0.5373358726501465
106121,0.45417043566703796
106124,0.5454834699630737
106126,0.5107740759849548
106131,0.4346061944961548
106133,0.42821016907691956
106139,0.5778319239616394
106140,0.36599457263946533
106141,0.4146467447280884
106142,0.4434993863105774
106147,0.5395281314849854
106148,0.41682934761047363
106149,0.5431305766105652
106162,0.5458906888961792
106169,0.5401039719581604
106178,0.4541086256504059
106179,0.36542147397994995
106180,0.47153979539871216
106183,0.5054923892021179
106195,0.4167749881744385
106196,0.40416890382766724
106197,0.3801673948764801
106198,0.47405585646629333
106210,0.4598357677459717
106222,0.3614221215248108
106224,0.4653153717517853
106228,0.48915332555770874
106241,0.4169779121875763
106242,0.4953720271587372
106243,0.41696545481681824
106247,0.5248993039131165
106251,0.5203099846839905
106259,0.539939820766449
106263,0.3690071403980255
106272,0.4887133836746216
106280,0.43588632345199585
106288,0.4143744111061096
106291,0.38167399168014526
106294,0.39649370312690735
106305,0.3950156569480896
106306,0.6357873678207397
106307,0.4674069583415985
106315,0.4481625556945801
106316,0.43699315190315247
106319,0.45206695795059204
106324,0.47618353366851807
106328,0.4832533895969391
106331,0.4057462513446808
106332,0.4198925197124481
106339,0.4869176149368286
106343,0.5826432704925537
106344,0.5345532298088074
106352,0.4811556339263916
106357,0.6003645658493042
106365,0.47885823249816895
106366,0.4360186457633972
106367,0.4260992407798767
106371,0.4999217987060547
106375,0.4385225176811218
106381,0.5609464645385742
106383,0.4209602475166321
106389,0.40594160556793213
106390,0.3692461848258972
106394,0.42635178565979004
106396,0.5229603052139282
106397,0.4070247411727905
106400,0.4168044924736023
106409,0.37004294991493225
106412,0.4584013819694519
106414,0.4714615046977997
106418,0.5345767140388489
106419,0.4122059941291809
106422,0.46680307388305664
106423,0.36084750294685364
106430,0.5067039728164673
106433,0.4088967442512512
106436,0.3679612874984741
106437,0.5432151556015015
106442,0.5035881400108337
106447,0.44936710596084595
106450,0.43247300386428833
106458,0.42217618227005005
106459,0.41923972964286804
106463,0.41783711314201355
106470,0.5799837112426758
106471,0.41776278614997864
106472,0.526072084903717
106476,0.45206695795059204
106480,0.49923020601272583
106481,0.452067106962204
106483,0.656501293182373
106487,0.44182878732681274
106492,0.42863237857818604
106494,0.520682156085968
106498,0.4253397285938263
106505,0.45092812180519104
106509,0.4027142822742462
106515,0.5841624736785889
106520,0.37720951437950134
106524,0.37979987263679504
106525,0.6137459874153137
106526,0.4167748689651489
106539,0.46986091136932373
106540,0.418082594871521
106541,0.48127245903015137
106544,0.5228383541107178
106548,0.4197705090045929
106554,0.4327031373977661
106555,0.4054214656352997
106559,0.4222013056278229
106562,0.44977787137031555
106568,0.41758015751838684
106569,0.39629116654396057
106571,0.45206695795059204
106574,0.5078022480010986
106575,0.48743194341659546
106576,0.42781367897987366
106583,0.5211041569709778
106584,0.4380955398082733
106592,0.3936281204223633
106593,0.44265982508659363
106594,0.41923972964286804
106595,0.48517298698425293
106597,0.43572744727134705
106598,0.38023507595062256
106599,0.4512425363063812
106602,0.3918589651584625
106604,0.4523445665836334
106606,0.43588605523109436
