SK_ID_CURR,cc_score
105003,0.4171316623687744
105008,0.3785820007324219
105012,0.5673748850822449
105014,0.6695132851600647
105016,0.377029150724411
105018,0.4736476540565491
105023,0.6213512420654297
105026,0.3770892918109894
105036,0.4123934507369995
105043,0.4768337309360504
105052,0.4321622848510742
105053,0.6664577722549438
105054,0.362364798784256
105057,0.39969468116760254
105059,0.5523027777671814
105061,0.6368330121040344
105062,0.37943410873413086
105064,0.6695132851600647
105065,0.5651812553405762
105070,0.37172070145606995
105073,0.3481852412223816
105075,0.3799402415752411
105077,0.37576258182525635
105080,0.3905629813671112
105084,0.40649881958961487
105088,0.4124387800693512
105093,0.3780616819858551
105097,0.34181901812553406
105100,0.4627266228199005
105106,0.4284440875053406
105107,0.5940155386924744
105114,0.3514414131641388
105118,0.5743383765220642
105120,0.5136414170265198
105124,0.3257285952568054
105131,0.3357866108417511
105133,0.4056962728500366
105135,0.367167592048645
105137,0.42511969804763794
105141,0.41865241527557373
105143,0.35348787903785706
105144,0.5304481387138367
105150,0.43928202986717224
105156,0.48567208647727966
105159,0.35929468274116516
105171,0.5269476175308228
105174,0.35675764083862305
105175,0.550374448299408
105178,0.3547590374946594
105183,0.42320188879966736
105184,0.5550336241722107
105188,0.4102086126804352
105190,0.3191644251346588
105193,0.27802783250808716
105200,0.4537457525730133
105206,0.3614429533481598
105208,0.3924576938152313
105209,0.4473179876804352
105210,0.5359207391738892
105212,0.4328190088272095
105215,0.6695132851600647
105217,0.4382465183734894
105218,0.4388021230697632
105220,0.3572123646736145
105225,0.631865918636322
105229,0.40534958243370056
105232,0.41406315565109253
105235,0.6273546814918518
105241,0.4830222725868225
105251,0.4454016387462616
105260,0.3959970474243164
105263,0.5667130351066589
105268,0.38050583004951477
105275,0.4858117699623108
105279,0.5492854118347168
105280,0.39345991611480713
105283,0.6652254462242126
105285,0.5438714027404785
105286,0.38528522849082947
105287,0.3819413185119629
105288,0.373708575963974
105295,0.3908975422382355
105296,0.5176458954811096
105300,0.47655537724494934
105316,0.5259875059127808
105317,0.42666980624198914
105322,0.43757903575897217
105325,0.606108546257019
105330,0.621707558631897
105336,0.631865918636322
105337,0.4105554223060608
105338,0.5232127904891968
105339,0.4422788918018341
105341,0.522536039352417
105360,0.3878006041049957
105368,0.3778161406517029
105372,0.39163994789123535
105376,0.6641406416893005
105378,0.3528887629508972
105389,0.49097612500190735
105391,0.41089481115341187
105398,0.42929360270500183
105406,0.37746626138687134
105410,0.6695132851600647
105413,0.4451732635498047
105419,0.4606858193874359
105421,0.3325074315071106
105423,0.369792103767395
105426,0.39230361580848694
105427,0.6641406416893005
105432,0.407248854637146
105433,0.48735353350639343
105434,0.6652254462242126
105436,0.43969443440437317
105439,0.32826173305511475
105440,0.5547248125076294
105442,0.37886518239974976
105450,0.4193309247493744
105451,0.38603293895721436
105453,0.5031293630599976
105457,0.5845099687576294
105459,0.3108208477497101
105465,0.5585867762565613
105475,0.3553588390350342
105477,0.5166691541671753
105479,0.5800961852073669
105489,0.42546218633651733
105494,0.40892544388771057
105495,0.49714958667755127
105496,0.5328559279441833
105500,0.65699303150177
105506,0.6487709283828735
105509,0.37172186374664307
105510,0.4919246435165405
105517,0.4095543324947357
105519,0.40153634548187256
105524,0.4017082452774048
105533,0.4160482585430145
105536,0.40685954689979553
105543,0.4001999795436859
105552,0.5745425820350647
105556,0.4281713366508484
105557,0.6231040954589844
105570,0.4656793475151062
105575,0.35371312499046326
105576,0.40059617161750793
105577,0.4571760296821594
105581,0.40536606311798096
105582,0.36589759588241577
105588,0.4107999801635742
105590,0.6167414784431458
105591,0.4935632050037384
105594,0.6383187770843506
105600,0.37071189284324646
105601,0.38807690143585205
105603,0.43196484446525574
105609,0.6641406416893005
105624,0.3533523678779602
105628,0.3965494930744171
105631,0.4508167505264282
105637,0.5954481363296509
105643,0.380770742893219
105644,0.3868345618247986
105646,0.6695132851600647
105650,0.4277432858943939
105654,0.3317880928516388
105662,0.6641406416893005
105665,0.3611108660697937
105668,0.6216341257095337
105676,0.3930007517337799
105677,0.40961846709251404
105681,0.45351094007492065
105687,0.3680083751678467
105689,0.434570848941803
105690,0.4973834753036499
105694,0.3973977863788605
105696,0.394220769405365
105697,0.3941361606121063
105699,0.3626949191093445
105702,0.631865918636322
105710,0.40873193740844727
105713,0.44229647517204285
105718,0.35685986280441284
105719,0.6652254462242126
105724,0.36563482880592346
105729,0.4128049314022064
105731,0.47005337476730347
105732,0.28009507060050964
105733,0.4396818280220032
105746,0.5894636511802673
105748,0.29497283697128296
105751,0.34319251775741577
105755,0.5105007290840149
105756,0.5778054594993591
105762,0.631865918636322
105771,0.35186707973480225
105773,0.41353026032447815
105774,0.5915837287902832
105778,0.4389324188232422
105783,0.4077495038509369
105795,0.47384849190711975
105796,0.3403668701648712
105813,0.34831950068473816
105814,0.3676207363605499
105818,0.3519115149974823
105823,0.4017491042613983
105827,0.4029475152492523
105831,0.46266037225723267
105833,0.3526737093925476
105834,0.3683076798915863
105838,0.4548743963241577
105842,0.4035613238811493
105844,0.6273546814918518
105846,0.33054932951927185
105848,0.4286032021045685
105849,0.39275678992271423
105851,0.42211204767227173
105854,0.602162778377533
105864,0.3861803412437439
105874,0.6652254462242126
105875,0.41727694869041443
105877,0.5013404488563538
105878,0.3951684832572937
105881,0.6652254462242126
105890,0.42510953545570374
105896,0.3489024341106415
105897,0.3467927873134613
105902,0.5259872674942017
105905,0.3827687203884125
105912,0.43490511178970337
105919,0.6641406416893005
105924,0.42159560322761536
105926,0.20305626094341278
105928,0.5427525639533997
105929,0.43395793437957764
105932,0.41769692301750183
105939,0.5259878635406494
105941,0.6641406416893005
105942,0.37293365597724915
105944,0.5259878039360046
105947,0.5487352013587952
105948,0.5977581739425659
105949,0.35294532775878906
105950,0.36598891019821167
105957,0.6177287101745605
105959,0.3968549072742462
105961,0.41117173433303833
105963,0.2816023528575897
105977,0.337135374546051
105987,0.505525529384613
105989,0.2778082489967346
105990,0.5105248689651489
105992,0.416555255651474
106004,0.4567842483520508
106005,0.6641406416893005
106006,0.29919660091400146
106008,0.44571301341056824
106018,0.4447328448295593
106034,0.5952323079109192
106038,0.5081697106361389
106043,0.4119817316532135
106045,0.49241599440574646
106055,0.3926851749420166
106059,0.38978999853134155
106064,0.352683424949646
106068,0.40756756067276
106072,0.40482935309410095
106078,0.4124833941459656
106082,0.3904472589492798
106089,0.5452377796173096
106095,0.5948790311813354
106098,0.503334105014801
106100,0.38037168979644775
106104,0.35872021317481995
106114,0.5050626993179321
106119,0.5696263313293457
106120,0.4791831076145172
106122,0.39277955889701843
106126,0.38360661268234253
106127,0.3847203850746155
106129,0.6641406416893005
106130,0.3932874798774719
106131,0.6641406416893005
106135,0.448838472366333
106137,0.4304788112640381
106139,0.38358381390571594
106144,0.45932629704475403
106145,0.5259878039360046
106146,0.6529853940010071
106148,0.4133983850479126
106154,0.1951661854982376
106158,0.4143383502960205
106159,0.3734515607357025
106160,0.37475889921188354
106168,0.4652059078216553
106169,0.6226414442062378
106179,0.3848798871040344
106180,0.4028187692165375
106181,0.5663331151008606
106195,0.3843564987182617
106207,0.32500237226486206
106220,0.4026278555393219
106222,0.2858409583568573
106229,0.43244677782058716
106230,0.5559242367744446
106232,0.6655421257019043
106233,0.3567764461040497
106244,0.631865918636322
106248,0.3934726119041443
106250,0.43326956033706665
106252,0.3825708031654358
106254,0.35946202278137207
106260,0.40247276425361633
106274,0.3994428813457489
106281,0.4134656488895416
106283,0.620920717716217
106289,0.43156129121780396
106292,0.39617881178855896
106305,0.65699303150177
106316,0.4014953374862671
106317,0.5072898268699646
106322,0.39790070056915283
106323,0.4245687425136566
106329,0.3962586224079132
106331,0.401652991771698
106332,0.41091790795326233
106333,0.641269326210022
106336,0.631865918636322
106339,0.33012092113494873
106341,0.5845997929573059
106357,0.37776437401771545
106358,0.5259878039360046
106369,0.4257696866989136
106374,0.37329861521720886
106376,0.525987982749939
106379,0.3494505286216736
106381,0.3803843855857849
106382,0.4849624037742615
106383,0.6166426539421082
106384,0.3413960635662079
106389,0.37596598267555237
106390,0.38853731751441956
106394,0.38655441999435425
106395,0.5409798622131348
106396,0.4248441755771637
106406,0.4077112376689911
106407,0.374301940202713
106409,0.5316940546035767
106414,0.3575325310230255
106417,0.6641406416893005
106418,0.5976414084434509
106419,0.5650734305381775
106422,0.39056485891342163
106437,0.4391579031944275
106443,0.3567764461040497
106444,0.36330336332321167
106446,0.40298667550086975
106447,0.3351835608482361
106450,0.3996534049510956
106451,0.41819414496421814
106456,0.4002681374549866
106458,0.34279659390449524
106465,0.36385032534599304
106466,0.6695132851600647
106467,0.6368097066879272
106470,0.5915180444717407
106471,0.42062827944755554
106473,0.3629451096057892
106485,0.43727990984916687
106487,0.35113921761512756
106490,0.41778889298439026
106493,0.4422595798969269
106501,0.3861353397369385
106502,0.36275169253349304
106505,0.36367276310920715
106507,0.4958338439464569
106512,0.65699303150177
106536,0.5054918527603149
106543,0.4138411581516266
106544,0.386942982673645
106547,0.6396640539169312
106548,0.35458406805992126
106551,0.3364897668361664
106553,0.6695132851600647
106554,0.5365195274353027
106555,0.4089091420173645
106557,0.35619568824768066
106563,0.631865918636322
106567,0.37605953216552734
106568,0.3509218394756317
106569,0.3442439138889313
106571,0.3738376200199127
106572,0.3607754111289978
106573,0.38759204745292664
106575,0.4696969985961914
106581,0.42037254571914673
106586,0.49726393818855286
106592,0.5182626247406006
106593,0.6148104071617126
106595,0.4099865257740021
106597,0.47527211904525757
106602,0.4522087574005127
106604,0.47232696413993835
106605,0.6383187770843506
106613,0.6695132851600647
106614,0.4247839152812958
106615,0.5227668285369873
106616,0.6641406416893005
106617,0.6217193603515625
106619,0.37868383526802063
106626,0.48557278513908386
106633,0.43856874108314514
106637,0.3807013928890228
106642,0.5183451175689697
106649,0.41459089517593384
106650,0.37374886870384216
106655,0.4959424138069153
106657,0.3765676021575928
106662,0.4037570655345917
106664,0.4036594331264496
106665,0.5976414084434509
106667,0.41373157501220703
106668,0.3917976915836334
106670,0.4866745173931122
106673,0.4569249153137207
106675,0.5022559762001038
106676,0.419567346572876
106680,0.6115283966064453
106681,0.367878794670105
106682,0.3960191011428833
106689,0.3530119061470032
106703,0.37061068415641785
106704,0.6678176522254944
106705,0.47519543766975403
106707,0.4083165228366852
106719,0.3935384154319763
106723,0.5902640223503113
106727,0.4035668969154358
106732,0.6017300486564636
106734,0.4765016734600067
106736,0.6641406416893005
106737,0.5985237956047058
106744,0.620920717716217
106753,0.36528801918029785
106765,0.42847713828086853
106773,0.6652254462242126
106777,0.5585441589355469
106779,0.5835732817649841
106793,0.6652254462242126
106799,0.46767458319664
106801,0.6260583996772766
106816,0.5011103749275208
106819,0.37723508477211
106831,0.6022159457206726
106834,0.5896621346473694
106838,0.40571895241737366
106846,0.41791969537734985
106847,0.372612327337265
106867,0.6108323335647583
106872,0.6273546814918518
106883,0.3550760746002197
106887,0.4134857952594757
106889,0.5328949093818665
106894,0.470984548330307
106897,0.4848901331424713
106898,0.4001953601837158
106899,0.4292410910129547
106902,0.631865918636322
106903,0.44757068157196045
106905,0.49734756350517273
106910,0.36817580461502075
106913,0.43793389201164246
106929,0.47720786929130554
106942,0.3962897062301636
106946,0.6247597932815552
106948,0.3793755769729614
106957,0.3602339029312134
106958,0.4009045660495758
106964,0.37914204597473145
106965,0.4041987359523773
106968,0.4573383629322052
106981,0.5445965528488159
106988,0.41671550273895264
106989,0.4941360652446747
106991,0.34423986077308655
106992,0.6695132851600647
106993,0.631865918636322
106994,0.4646601378917694
106996,0.38026314973831177
107000,0.3453240692615509
107008,0.5107336044311523
107011,0.4116073548793793
107014,0.4126162827014923
107019,0.6055874228477478
107020,0.2679091989994049
107031,0.4056788682937622
107032,0.4652501344680786
107034,0.5162347555160522
107038,0.4448814392089844
107040,0.5259670615196228
107049,0.3348117172718048
107050,0.6641406416893005
107051,0.3197630047798157
107054,0.6678176522254944
107056,0.39002376794815063
107057,0.4297970235347748
107058,0.6458088159561157
107060,0.44635793566703796
107065,0.39811110496520996
107066,0.3702668249607086
107067,0.40674468874931335
107075,0.4186522960662842
107080,0.38985365629196167
107088,0.4496728181838989
107094,0.3788374960422516
107099,0.5072106719017029
107101,0.3438313603401184
107103,0.41747868061065674
107105,0.5259878039360046
107108,0.3329037129878998
107111,0.35346266627311707
107112,0.5689400434494019
107115,0.40535151958465576
107122,0.6227948069572449
107128,0.6652254462242126
107135,0.4069044888019562
107137,0.42880958318710327
107141,0.32898494601249695
107151,0.2852647602558136
107153,0.5793039202690125
107155,0.6678176522254944
107157,0.6326158046722412
107165,0.3677595257759094
107175,0.572597861289978
107176,0.4554784595966339
107181,0.6652254462242126
107183,0.4003902077674866
107190,0.5266522169113159
107194,0.405223548412323
107200,0.3491614758968353
107205,0.5829063057899475
107215,0.4932348132133484
107216,0.3963037133216858
107217,0.5757085084915161
107224,0.5298240780830383
107230,0.37725359201431274
